time_Gyr,particle_0_kinetic_energy_J,particle_0_potential_energy_J,particle_0_ang_mom_kg_m2_s,particle_0_x_kpc,particle_0_y_kpc,particle_0_z_kpc,particle_0_v_x_kms,particle_0_v_y_kms,particle_0_v_z_kms,particle_1_kinetic_energy_J,particle_1_potential_energy_J,particle_1_ang_mom_kg_m2_s,particle_1_x_kpc,particle_1_y_kpc,particle_1_z_kpc,particle_1_v_x_kms,particle_1_v_y_kms,particle_1_v_z_kms,particle_2_kinetic_energy_J,particle_2_potential_energy_J,particle_2_ang_mom_kg_m2_s,particle_2_x_kpc,particle_2_y_kpc,particle_2_z_kpc,particle_2_v_x_kms,particle_2_v_y_kms,particle_2_v_z_kms,particle_3_kinetic_energy_J,particle_3_potential_energy_J,particle_3_ang_mom_kg_m2_s,particle_3_x_kpc,particle_3_y_kpc,particle_3_z_kpc,particle_3_v_x_kms,particle_3_v_y_kms,particle_3_v_z_kms,particle_4_kinetic_energy_J,particle_4_potential_energy_J,particle_4_ang_mom_kg_m2_s,particle_4_x_kpc,particle_4_y_kpc,particle_4_z_kpc,particle_4_v_x_kms,particle_4_v_y_kms,particle_4_v_z_kms
0.037635122511674064,1527.3538558436446,-6402.966212449602,8.190299857012684,-0.49240246209335886,-0.435357998572058,0.7484201501533596,12.143067613516322,-9.783337272741123,2.3134776410672693,1527.3102121205916,-6458.32088747869,8.063722150690726,-0.6388537326809101,0.6047546130513175,0.4334343388063432,11.541458486444483,5.63679180069974,9.139702996545134,1526.826493218151,-6396.246178138904,8.192231228309943,0.696477056743541,-0.42621030516385905,-0.5711443472804665,-6.865506760144284,-14.036529547743132,2.067560061747573,1527.6761066768665,-6336.271057421549,8.375810615338429,-0.2987672624078449,-0.6593968180864205,-0.7164479998370642,14.764472898196003,-0.7641644990080462,-5.477114663125861,1528.9972431052797,-6447.110824853073,8.090603457587639,-0.45307787691022205,-0.45760372078921063,-0.7432379396125355,-7.963781088342972,13.208436852150795,-3.3019304698249874
0.041398634762841474,1527.1436346396451,-6402.438043789313,8.190146931498273,-0.4447974192379734,-0.47217390118086927,0.755934118858933,12.593315589417578,-9.346826681946435,1.590907233462679,1527.8041192512583,-6459.535221677393,8.065029505382698,-0.5932538011773487,0.625288108003275,0.4677532903998073,12.153035038667984,5.032758506609062,8.693003095490903,1526.5736048099232,-6395.101155569985,8.192285631629307,0.6687944596347951,-0.4794033331754462,-0.5621447218034933,-7.518837608887248,-13.603464992670672,2.608797129182118,1526.584292580111,-6335.339143104449,8.373364282651645,-0.24146918065054745,-0.6611668138890797,-0.736240910055085,15.008576806793528,-0.15555517386714593,-4.807615325282108,1529.9374095820974,-6448.838252262014,8.09369534277253,-0.48285023344733047,-0.4059348908062613,-0.7545201606156667,-7.506437526804725,13.639558684542404,-2.5605018561249677
0.04516214701400888,1526.7725600503124,-6401.899797679414,8.189656600286712,-0.3955496988501412,-0.5072420280761338,0.760656283907194,12.996630565762672,-8.875163532946232,0.8628093724886686,1528.3912485137369,-6461.213060885643,8.066797841054866,-0.5453877027356056,0.6434620803473169,0.5002897249862811,12.718997050057927,4.410744056500008,8.21347709470937,1526.247701130234,-6394.155651648472,8.192372617180592,0.638652418134537,-0.5308351415753463,-0.551083083944216,-8.143475548441897,-13.121370131721662,3.1390164747333875,1525.3619955318377,-6334.3691456631395,8.370610805427793,-0.1833354719027875,-0.6605951065840748,-0.7534259716003621,15.198678776627583,0.4526239323068089,-4.122032507224558,1530.8233883743767,-6450.57301063255,8.096709757880491,-0.5108088943332335,-0.3527074648617045,-0.7629290290511823,-7.02135423709534,14.018309602018633,-1.8088880119998783
0.04892565926517628,1526.1549113573647,-6401.185937137265,8.188587762915228,-0.34484347192949644,-0.5404298673046594,0.7625702644776287,13.351180183915016,-8.369797496246495,0.13172721425629635,1528.9614913435146,-6463.342824113149,8.068750846619748,-0.4954344889833772,0.6592108149488609,0.530918498791462,13.237535356537787,3.772564070089058,7.701750377777401,1525.7443568838505,-6393.319959846707,8.192246476907737,0.6061648680280084,-0.58031906531231,-0.5380048192633898,-8.737603441463834,-12.591311267614932,3.65667043929936,1524.0572155377527,-6333.57280139104,8.367697685714854,-0.12457459104732171,-0.6576879868268223,-0.7679467659837761,15.334466012219309,1.0579645267913644,-3.4232171708461703,1531.4730089975303,-6452.0588965645165,8.099217638404824,-0.5368514172158458,-0.2981280290837402,-0.7684327918607375,-6.510779901559207,14.342085797791714,-1.0509599736177304
0.05268917151634369,1525.2549482530953,-6400.086006820843,8.186827678263617,-0.2928696699289163,-0.5716116309430237,0.7616701525030504,13.65528395698057,-7.832772820621377,-0.5994405780769797,1529.4815175279746,-6465.993841082868,8.070779454861746,-0.4435796016498012,0.6724760240835619,0.5595170209041938,13.70713871769614,3.120262335294649,7.158524071867004,1524.9857556498403,-6392.423908029048,8.191693106012714,0.5714524129063089,-0.6276723336615063,-0.5229605511057852,-9.29957372091035,-12.014245655322947,4.160585041064244,1522.7076418739969,-6333.153867707955,8.364746601878249,-0.06539570939114003,-0.652460302786831,-0.779757260412596,15.415879042932389,1.6584282736503204,-2.713714937268778,1531.7231187794357,-6453.103153944767,8.100878422065612,-0.5608846711319084,-0.24241212639262413,-0.7710151508261806,-5.977304192537634,14.608836978426531,-0.29087730044545906
0.05645268376751109,1524.1345398412366,-6398.543250069265,8.18453402839685,-0.2398247636939651,-0.6006709526949955,0.7579616893908827,13.90774400998222,-7.2669408936958995,-1.3275394041739508,1530.0000936540384,-6469.342205002597,8.072955763374699,-0.39001392129608164,0.6832073232964958,0.5859662271199049,14.126492265068116,2.4559017362906514,6.584929586031285,1524.013059458907,-6391.396614060331,8.190773604832987,0.5346419771021258,-0.6727170833719178,-0.5060052725651831,-9.827749589885954,-11.391766046038924,4.649663666554992,1521.3080284059747,-6333.239443104581,8.361751017149633,-0.006008346743410546,-0.6449340290247534,-0.788820682489178,15.442796251793311,2.252350515783701,-1.9957920428494569,1531.4665856992785,-6453.6312985171,8.101525072356822,-0.5828257009507649,-0.18578152383337804,-0.770674914256435,-5.423624971941298,14.817379277150023,0.46766996071982925
0.0602161960186785,1522.9366440652059,-6396.755020847904,8.182101502121615,-0.1859085838202519,-0.6275034180945704,0.7514624485947412,14.108012435106371,-6.675660700417916,-2.04957573360419,1530.5552114896475,-6473.465321614787,8.075289653923523,-0.3349337299006646,0.6913614823290213,0.6101520279456687,14.49410419961597,1.7811368299585306,5.982420455294238,1523.0007869940898,-6390.382586023733,8.18988270987877,0.4958668985377092,-0.7152837928343189,-0.487198790329609,-10.320435235973695,-10.726614146339985,5.122501704486235,1519.7828259546575,-6333.788559596005,8.358493135062199,0.05337691069392413,-0.6351373668284999,-0.795109013712883,15.4147851401035,2.838160397784542,-1.2717309237629335,1530.6510736718171,-6453.658119774119,8.101130632268625,-0.6026012350095381,-0.1284610282649378,-0.767423190532946,-4.85207607104491,14.96731702215409,1.2219805315324963
0.0639797082698459,1521.8037538643011,-6395.01602491956,8.179939948935802,-0.13132215041712966,-0.6520170574012296,0.7422005626896568,14.256019048762166,-6.062039745101735,-2.7630563992140735,1531.111313050159,-6478.0605919999625,8.077563535363458,-0.27854211639273996,0.6969008047278348,0.6319666526043831,14.807929313960939,1.09718851800711,5.352826455949473,1522.1513917977059,-6389.639579236494,8.18949957774492,0.4552669968738023,-0.7552150701613832,-0.4666073572150196,-10.775958450944763,-10.022351057734987,5.577154249346073,1517.9995960882936,-6334.513116571611,8.354581750302874,0.11254741393804286,-0.6231049530461071,-0.7986035586407033,15.33120635082496,3.4140847494720887,-0.5440935618283746,1529.2794588517672,-6453.197119553323,8.099775806281219,-0.6201457990289141,-0.07067594558725511,-0.7612800311287187,-4.26437531058838,15.058786575117937,1.9701087091241614
0.06774322052101332,1520.844740050673,-6393.550017355849,8.17836695872987,-0.07626614732046028,-0.6741302585046155,0.7302126314243513,14.35200876791825,-5.428352522763099,-3.466074881895233,1531.5475705974613,-6482.388595906551,8.079315686617495,-0.22105163477967193,0.6997928404156426,0.6513113764011623,15.065094601218629,0.40556200419057575,4.69901830859972,1521.5755802335377,-6389.384027541885,8.189887580625765,0.41298806897828333,-0.7923669351335088,-0.44430532756493957,-11.192885585385254,-9.282384607473851,6.011356516276872,1515.833166972336,-6334.962056187618,8.349633749531197,0.17128851189327485,-0.6088788194911839,-0.7992959120019905,15.191658909390165,3.978054192188109,0.18433507765552895,1527.458177159433,-6452.316338194366,8.097757806824983,-0.6353997757653439,-0.012650024462292237,-0.7522727142266588,-3.661848284403724,15.092460741486935,2.7102450760087295
0.07150673277218073,1520.163801653117,-6392.52155672097,8.177662440742985,-0.02093987952507271,-0.69376856256054,0.7155418406228664,14.39645314466305,-4.776041496139116,-4.157115464934943,1531.65043148642,-6485.503214982089,8.07986324717872,-0.16268716830305247,0.7000133986491983,0.6681014481096293,15.26206659021646,-0.2909562259672607,4.025386142564339,1521.2664457230817,-6389.750922607073,8.19101534523653,0.36918080134373576,-0.8266067678997467,-0.42037540623268554,-11.570109557240993,-8.50921000746983,6.423034224403493,1513.2562798279948,-6334.790551212624,8.343526261266916,0.2293854823036813,-0.5925093002459743,-0.7971881841733665,14.996506814291164,4.527824105776707,0.9108758523023581,1525.4176574594785,-6451.2888024409185,8.095645672794946,-0.6483085705456021,0.04539661752145321,-0.7404357317781218,-3.045779210912704,15.069553482831822,3.440450653914111
0.07527024502334813,1519.8317543716162,-6392.02684109208,8.177980178972106,0.034458913526742525,-0.71086230044549,0.6982375552126413,14.389694114412642,-4.106153022141843,-4.834483098699997,1531.2005817468432,-6486.682363949218,8.078582939650508,-0.10368616405575411,0.6975521110252701,0.682270901159183,15.39585036309214,-0.9879703369827544,3.3373006524982696,1521.139314702985,-6390.772016283802,8.192635282047059,0.3239999686349175,-0.8578099174089928,-0.39490760447388396,-11.906613165350747,-7.70447276861512,6.810465124726971,1510.3990001647912,-6334.00077308038,8.336558258491074,0.28662688430186267,-0.5740550699915954,-0.7922919244561741,14.747091131866744,5.061305194541736,1.6333032800111176,1523.431128147594,-6450.544467964223,8.094076458937087,-0.6588225871406497,0.1032487208120188,-0.725810892796131,-2.417481147599513,14.991375155304118,4.1588623524559205
0.07903375727451555,1519.8383416289576,-6391.97357440796,8.179229996931483,0.0897331014430255,-0.7253463170325972,0.6783571251479364,14.331706214575366,-3.419986292651465,-5.495723678207338,1530.150312066509,-6485.815787054736,8.07539699128539,-0.04429360212151973,0.6924168984728846,0.6937738986778116,15.465526568595791,-1.6803727188192594,2.639850874653569,1521.0481987874596,-6392.23804479917,8.194309529678577,0.27760500396992754,-0.8858579573946853,-0.36799862253674126,-12.200992999947369,-6.8697618830571665,7.171895752880932,1507.5250787435853,-6332.901460187792,8.329378944236835,0.3428076594154306,-0.5535819120507679,-0.7846260299996975,14.445387195875297,5.576892984103684,2.350024777159176,1521.6946209365474,-6450.379675684613,8.09344347548943,-0.6668971161878514,0.16069497217521025,-0.7084466871922217,-1.7781803351883074,14.858665976025588,4.863871754467405
0.08279726952568295,1520.1544164158308,-6392.1631959616625,8.181271210813023,0.14468562043536798,-0.7371619381393043,0.6559686664191438,14.222549516071677,-2.7196097237633086,-6.137697094479525,1528.6648079793413,-6483.43927609682,8.070849440232825,0.015246246894815052,0.6846337905951121,0.7025814358249607,15.472383215183994,-2.3638614090484347,1.9366939802221854,1520.7772127855962,-6393.62974670956,8.19539678286897,0.2301621534972501,-0.9106403468404664,-0.33975255713002306,-12.451112305297233,-6.007585667651587,7.505236247572099,1504.9604771033885,-6331.912963145193,8.3227827187234,0.397730528719199,-0.531160806013175,-0.7742145614612228,14.093462056499146,6.073491880884872,3.05994988152063,1520.2625137742082,-6450.770145382419,8.093723381541453,-0.6724920968309115,0.21752516118121024,-0.6883977946804912,-1.129065975253233,14.671258763629307,5.553870951303383
0.08656078177685035,1520.8057024529094,-6392.619865521362,8.18413536443071,0.19912069576261227,-0.7462597209386085,0.6311524491328483,14.062833758674351,-2.007751667429914,-6.7572279727212425,1526.9562643602353,-6480.3894716490895,8.065607295116285,0.07469541438945705,0.6742422610302637,0.7086751736340421,15.418406920435151,-3.035752622632311,1.2297149660223372,1520.1125082503575,-6394.402808595579,8.195275123639973,0.18184649782248513,-0.9320589681455571,-0.31028154132962654,-12.654517304209355,-5.121891221818642,7.808400638186075,1503.008363215483,-6331.494104831785,8.317474325317377,0.4512056461561848,-0.5068665326006145,-0.7610859347481754,13.693110907241648,6.550222346103956,3.7619059938906285,1519.0465002174528,-6451.494305424215,8.094473925259575,-0.6755726084497704,0.2735270209694972,-0.6657262130613296,-0.4716198196669509,14.428252143403286,6.226665250540056
0.09032429402801775,1521.829604322193,-6393.750555917573,8.187915146688837,0.2528453545894991,-0.752600758212487,0.603999890885818,13.8534051201742,-1.2871582518245852,-7.3516992638087695,1525.1349635263125,-6477.37704375615,8.060016017538073,0.1338221893421367,0.6612897843954408,0.7120421745160305,15.304862612713977,-3.694572701080407,0.5198354821201335,1519.0055916403521,-6394.48497380514,8.193803488848284,0.13284089015741898,-0.950032791318841,-0.2797043349312903,-12.8096229966029,-4.217610456328195,8.080031539937318,1501.8343237263887,-6332.099899992783,8.31376957568728,0.5030491945231542,-0.48077767403467253,-0.745274939815732,13.245671248693771,7.005988595134189,4.45375365075398,1517.848693654022,-6452.340010522555,8.094935969295019,-0.6761107973376254,0.3284843985090355,-0.6405043509946772,0.19196779612019851,14.128528170313935,6.879039686383018
0.09408780627918516,1523.2245758590384,-6396.086390240878,8.192609363958384,0.3056693100211167,-0.7561557212844686,0.5746109129280578,13.594813082687367,-0.5600605205217201,-7.919309375215991,1523.2692439184525,-6474.743885857981,8.054243429439286,0.19239856642574127,0.6458288007999428,0.7126739567843327,15.132410904322288,-4.339215149385749,-0.1915507594907361,1517.6318066308936,-6394.379174055125,8.191471925586141,0.08333135341544405,-0.9644990131054948,-0.24814280720766635,-12.91636735214189,-3.29928238001174,8.319870600960828,1501.411761665163,-6333.9816156740535,8.311478113742366,0.5530819868016199,-0.45297790619274736,-0.7268271610942615,12.752211502354156,7.439239663129318,5.132023324249862,1516.4673755682568,-6453.149908091858,8.094341357772104,-0.6740888588079159,0.3821780108662468,-0.6128185091296269,0.8586655671477915,13.77157843924273,7.506990712752316
0.09785131853035256,1524.9678097817057,-6399.831206613547,8.198140029206952,0.3574035862485748,-0.7569027528350079,0.5430911578962462,13.28718942650833,0.1718903269781813,-8.458886970453094,1521.560266902743,-6472.523321890231,8.048766404684294,0.2502001901461948,0.6279161623876337,0.7105699008580596,14.902287697764665,-4.968493894979557,-0.9017521880731134,1516.2540487683873,-6394.676175756351,8.188998691154113,0.03350262465939606,-0.9754092252881554,-0.21571828421778222,-12.97548055079969,-2.369847888297223,8.528458436083163,1501.6196170842754,-6337.035438975036,8.310198941969457,0.6011292675031873,-0.4235572349829328,-0.7058023373751344,12.213965944505272,7.848237324220314,5.7928296975267015,1514.8763427457243,-6453.831628024434,8.092415498212992,-0.669501338529518,0.4343894757872852,-0.5827701680493274,1.5250873453830813,13.358379363688705,8.106634125958722
0.10161483078151998,1527.0071318346259,-6404.611395860359,8.204309990153863,0.4078590755103975,-0.7548261180879148,0.5095508385963786,12.930333806553303,0.9071641133815816,-8.969228648949683,1520.3762586659823,-6470.7212941306225,8.044505348093352,0.3070096835939641,0.6076135939119066,0.7057414473459612,14.61688328076983,-5.581063120335162,-1.6071936964133315,1515.0668206020844,-6395.579578295443,8.18687055224351,-0.01646267161685193,-0.9827237768421595,-0.18254977314108345,-12.987330139067724,-1.4309164707877013,8.706459359420128,1502.3846257435064,-6340.925935285348,8.309702368716033,0.6470213537155859,-0.3926118283134603,-0.6822731136649317,11.632336094976043,8.23151792507259,6.433351800328812,1513.289742497113,-6454.4196697665275,8.089558269991507,-0.6623549062199704,0.4849069772556776,-0.5504740155622199,2.188319418682057,12.891366457841718,8.674991432668408
0.10537834303268738,1529.2310572698318,-6409.692687961358,8.210725918139666,0.45684563800538225,-0.7499172133200752,0.4741058564849183,12.523910302657345,1.6435856005271796,-9.448581892544937,1520.0837767260177,-6469.575895128195,8.042411124887717,0.36261974556046545,0.5849883836120421,0.6982134348120604,14.279042869765306,-6.175377761874921,-2.304488588187213,1514.1338479514839,-6396.966494835322,8.185164180985474,-0.06638175267056946,-0.9864095563718364,-0.14875469663609242,-12.95146634167913,-0.48427673940599636,8.85403240065305,1503.7516507738007,-6345.397865201245,8.310084504123685,0.6905939097049558,-0.3602428658790369,-0.6563199827753069,11.008698918028163,8.587940910236261,7.0523327510303,1512.0108654419173,-6455.078676054642,8.086431064011169,-0.652666118095702,0.5335288416604212,-0.5160546018763396,2.8461383076137894,12.37337437246236,9.209916457041112
0.10914185528385478,1531.5003747283981,-6414.4704771938805,8.21690346396195,0.5041722110377101,-0.7421777289874425,0.4368794625566644,12.067775283376438,2.377980997504968,-9.894880275318444,1520.8560376473806,-6469.517536248813,8.042961447277085,0.41683272200936294,0.560114318852349,0.6880218531937271,13.890934081738537,-6.7496058281935705,-2.9912291180421224,1513.3970080318095,-6398.715026399847,8.18359805991608,-0.11606916075045647,-0.9864429356183089,-0.1144511824927835,-12.866948954329718,0.4669323199444697,8.970652131905025,1505.8445712709363,-6350.443976417687,8.311635566856433,0.7316882937801673,-0.32655623559420766,-0.6280269914634661,10.344636170041776,8.91620036472174,7.649182741205042,1511.2664482890495,-6456.03644110159,8.083509507281029,-0.6404603897024447,0.5800638837561355,-0.4796443714200249,3.4961640346765086,11.807018388470198,9.709453404898737
0.11290536753502219,1533.7052919382327,-6418.707575232028,8.222437064451459,0.5496478796008571,-0.731622845281214,0.39800240640078577,11.562149122003229,3.1065146012662046,-10.306293827080289,1522.5796582977778,-6470.745973126126,8.045892529539527,0.46945659290673647,0.5330730597540793,0.6752100205760545,13.453316822383766,-7.30148849340204,-3.666015202172731,1512.768992780941,-6400.799184592762,8.181824259446996,-0.16533633267157327,-0.9828147875116392,-0.07975982100596218,-12.733104545626398,1.4183146308084869,9.05556442200857,1508.6611452635368,-6356.001641360734,8.314294508702273,0.770152592258883,-0.2916645172100098,-0.5974820838239909,9.642062081483981,9.214125012408594,8.22246645704381,1511.1607957383362,-6457.451940691887,8.080990301980796,-0.6257747512473106,0.6243316113028629,-0.4413839326836185,4.134741403419213,11.195239490918384,10.171315886102125
0.1166688797861896,1535.7988499204776,-6422.415900672306,8.22709577046338,0.5930835036482561,-0.7182832342631645,0.3576115938889034,11.007733744376434,3.824972277612267,-10.681453609822897,1524.8635420640478,-6472.8009766126925,8.050194753472287,0.5202994603432869,0.5039560320048982,0.6598259702260715,12.965494644019643,-7.8282102303692245,-4.32779683632136,1512.260642301875,-6403.139848683163,8.179797472013066,-0.2139938811534148,-0.9755335395326501,-0.04480333658446611,-12.550178333006826,2.365144628980478,9.10841448048486,1511.8704399286225,-6361.465531041077,8.317138415558981,0.8058425855693974,-0.2556905751207057,-0.5647823126780479,8.903060411545274,9.47854205533069,8.768886164389277,1511.6637489120226,-6459.233503067084,8.078818733287441,-0.6086631301569306,0.6661646569228191,-0.4014234132729896,4.756745530032,10.541916594510704,10.592843997807545
0.120432392037357,1537.8053488064868,-6425.780119579741,8.230858153525784,0.6342942497642764,-0.7022068024414232,0.3158485126785743,10.406065022729932,4.528612851729733,-11.019347788302126,1527.170465572321,-6474.693575542945,8.05444366698534,0.5691656031531992,0.4728664865288618,0.6419227905075092,12.426177365756567,-8.326441973946041,-4.974997311237148,1512.02677304627,-6405.579971182101,8.17789785816725,-0.2618552947374723,-0.9646246021739027,-0.0097047493802093,-12.319419424647963,3.3033232193211943,9.12940342472202,1514.9660367039114,-6365.861307445583,8.318836252551783,0.8386228539535231,-0.21876913460625452,-0.5300398943997402,8.130119932562321,9.7064611751931,9.283860359535186,1512.6152911244217,-6461.065542576637,8.076739612687934,-0.5891999116666407,0.7054118051619266,-0.35992287671449147,5.356671075868131,9.851563596529349,10.971534770990148
0.12419590428852441,1539.7351191118662,-6429.159039826436,8.233712779225081,0.6731030862056562,-0.6834607983668519,0.27285868617063763,9.759660965380458,5.212127046793406,-11.318891157483527,1529.0545537454832,-6475.598835599076,8.057430739845453,0.6158562672467405,0.43992083461065606,0.621561565242311,11.835079210061142,-8.792674443927675,-5.605038761227507,1512.2905624203686,-6408.0907238834925,8.17670941028495,-0.3087398908658159,-0.9501272230680302,0.02541395066775471,-12.04260750742732,4.229759485602759,9.118865453310438,1517.6976703674122,-6368.739221135511,8.318817171566204,0.8683687620106301,-0.18104267991648343,-0.49338335743015577,7.326355606280712,9.89684099868005,9.763494521053381,1513.7718154438958,-6462.685484343168,8.074390065357347,-0.5674784302390284,0.7419383021395947,-0.3170504755343232,5.930177041485063,9.12822031092678,11.305687993920913
0.1279594165396918,1541.4154607775358,-6432.777042220129,8.235236295337886,0.7093439352963125,-0.6621333358338729,0.2287932770348683,9.071695482075343,5.869982207148836,-11.578238663147317,1530.3756433629917,-6475.440074223544,8.058752408372785,0.6601761178083759,0.4052482280582222,0.5988146619674268,11.194262667011849,-9.223796729746203,-6.214635843349623,1513.1785586694257,-6410.848643130682,8.176556524350318,-0.35447340544980505,-0.932091368282404,0.06043103668553687,-11.721298039368008,5.141974864579598,9.076603060756204,1520.2764069564655,-6370.6732537634225,8.317778268489215,0.8949679149049584,-0.1426531112154745,-0.4549523930723729,6.495012874917963,10.051026399911876,10.205882759002293,1514.8655037007484,-6463.990826704593,8.07136598393058,-0.5436047924013602,0.7756218989247194,-0.2729791265407328,6.4749678460973525,8.37434470641992,11.59452827701896
0.13172292879085923,1542.4665277654324,-6436.270854559478,8.234537738411005,0.7428639184402083,-0.6383328759537649,0.1838123421952848,8.345853127682696,6.497138179421778,-11.794613754992342,1531.3266572269486,-6474.812622541597,8.058912481524432,0.7019421912421497,0.3689880345122532,0.5737669434568612,10.508093540883698,-9.617611422965323,-6.800581164620751,1514.6030161760086,-6414.0285845806275,8.177176931818511,-0.39888618193329195,-0.9105766739693182,0.09522241685996985,-11.35632971404342,6.0374231802698795,9.00158489021574,1523.1463323983576,-6372.701807782584,8.317024867018027,0.9183200122292902,-0.1037353507472744,-0.41489159553728666,5.639130765318885,10.17129834971251,10.610383329726558,1515.7124724610517,-6464.906183792732,8.067411647669058,-0.5176902845616802,0.8063466197086883,-0.2278834230554481,6.990647517070865,7.590738434544484,11.837959865184049
0.13548644104202665,1542.5524936488628,-6438.835699999622,8.230899761164027,0.7735255698974989,-0.6121837613627955,0.13808677590946244,7.5864581273745415,7.0903828087348915,-11.965161722014741,1532.2394619634529,-6474.445134091546,8.058823678601954,0.740989648788056,0.33128616309183706,0.5465141839743813,9.781623997865692,-9.972916869514766,-7.360412323903101,1516.3502036079844,-6417.695777412577,8.177957014045464,-0.4418109189053352,-0.885653268437566,0.1296594947201778,-10.948087611052811,6.913198707171635,8.89250160240902,1526.6073990760037,-6375.46017913667,8.31745986340901,0.9383369216639144,-0.06441731443865492,-0.37334854232117504,4.761992994141611,10.259016477886782,10.976087811478589,1516.334001090856,-6465.422935132461,8.062691144165699,-0.48984590537913325,0.8339985937148018,-0.18193750653615456,7.477761546221429,6.777693653851596,12.036313309694163
0.13924995329319403,1541.6926917549667,-6440.051039236852,8.224539703759728,0.8012083804345504,-0.5838165027181742,0.09179640662696575,6.797997142604462,7.6497232422506585,-12.088094918371239,1533.3364466654168,-6474.778259189887,8.059131017162711,0.7771705771617909,0.2922920680558923,0.517159819504664,9.018596634419003,-10.289072609014488,-7.892610562922634,1518.295071204425,-6421.964890703996,8.178510715289029,-0.4830822685005731,-0.8574028125991364,0.16360999504178164,-10.497201746029761,7.766214635650314,8.74875099424773,1530.6016531626483,-6378.91912484711,8.319040959805315,0.9549438892253788,-0.0248251858298944,-0.33047578696972324,3.867267453895166,10.31372133187133,11.301318986805049,1516.9251549002688,-6465.799162862673,8.057719059723876,-0.46018119392119655,0.8584666527368202,-0.13531419673570422,7.936522870182056,5.936322506984241,12.189944839395501
0.14301346554436145,1540.3175899198109,-6440.459584065793,8.21668016406783,0.8258072637431193,-0.553355912035635,0.04512522041830897,5.983997524084011,8.178113443033777,-12.163040619934776,1534.6250773928575,-6475.87572338878,8.059888988091721,0.810347615243003,0.2521579199034057,0.4858120393956994,8.220751936450975,-10.56530769769118,-8.396224712202798,1520.5057682154606,-6427.057488920767,8.178963939221527,-0.522538554848938,-0.8259185690834888,0.19694130376620694,-10.004950134029485,8.593529327261422,8.570759204857278,1534.7625806703377,-6382.687432679897,8.32091610145551,0.9680794024576839,0.014909873268973401,-0.28643237219854134,2.9581667730745864,10.333285571298106,11.584382191015978,1517.6767671958785,-6466.482366808578,8.05294154572207,-0.4288068166487734,0.87964639523811,-0.08818591575864594,8.366132739680157,5.069028926957392,12.298704850207118
0.14677697779552887,1538.9925814926823,-6441.145484566664,8.208771635105183,0.8472277607208101,-0.5209146316112375,-0.0017427078272549878,5.146453996505287,8.678923039624324,-12.190325399117697,1535.9694201253337,-6477.494855261566,8.060719392636045,0.8403883997956655,0.21103992789243498,0.45258305802772747,7.388946403046913,-10.800294471984907,-8.870114466574341,1523.131597039032,-6433.007392434027,8.179657233115057,-0.5600238154436316,-0.791304760697478,0.22952310387884767,-9.473023519916705,9.392389327413763,8.35929367790157,1538.6950225384626,-6386.378846369374,8.322135844761737,0.9776921102151288,0.0546472814097473,-0.24138209020537746,2.0367583114025876,10.314941933666088,11.824504177774848,1518.6453015723582,-6467.690507418237,8.048441683647129,-0.39583778004771336,0.8974445068705744,-0.04072722607574173,8.76513475382482,4.179170070923074,12.361630775824954
0.15054049004669626,1538.0776903526848,-6442.762466346013,8.201606145664007,0.8653817471561042,-0.48659698858505157,-0.04862412282153947,4.286663551323904,9.153103098782893,-12.17004856204557,1537.204552621071,-6479.201812592424,8.06112048092052,0.8671653297627506,0.16910030965958386,0.41759093293576616,6.524798043651245,-10.992238540622127,-9.312383929429801,1526.156161293347,-6439.286914487651,8.180488835516979,-0.5953881053223397,-0.7536770815824304,0.26122705741506247,-8.902857976436154,10.159587391824815,8.114615317458185,1542.2680626682218,-6389.835032552622,8.322401348030679,0.9837375089525373,0.09423753346067966,-0.1954899479201527,1.104532837884839,10.256820784993357,12.021826998092658,1519.7877763710694,-6469.16946332863,8.044056833016402,-0.3613945229742263,0.9117816046269577,0.0068825567936149,9.132162562242117,3.2706277414047227,12.37721541831632
0.15430400229786367,1537.6613898991036,-6445.1590904066625,8.195213468152813,0.8801880438978439,-0.45050976906436574,-0.09533569404961457,3.406937967587352,9.598424832907558,-12.102071713508224,1538.1547299585195,-6480.532036707211,8.060551350448888,0.8905598754575456,0.12650852311060082,0.38096269781828856,5.631402485837939,-11.13917212890999,-9.720264831448027,1529.2395061332577,-6444.850310240453,8.180508862262535,-0.6284860828294578,-0.7131663655170365,0.29192490003569055,-8.295409386651531,10.890463953848355,7.836501476491083,1545.632484495579,-6393.188671736253,8.322115423188153,0.98617814806607,0.13352740695305435,-0.14892056960580105,0.16366441079347369,10.158860168274144,12.17640744117926,1521.1155911224712,-6470.555763548992,8.039787617951868,-0.3256016986947547,0.922593615906181,0.05445898189385184,9.4663926366663,2.3474756811627664,12.344297516358177
