Run mode: frozen=False, sph_sym=False, r_cut_kpc=10
Loading precomputed R_j_r from /gpfs/home/jd925/Adding_stellar_masses/simple_sim/../precomputed_wf/precomputed_R_j_r_m22_10_rbins_1000.npz...
Radial grid truncated at r_cut = 10 kpc: 640 / 1000 bins kept (64.0%), outermost radius now 12 kpc (full grid reached 441 kpc).
l max from jaxsp: 240
Radial-mode pruning: nothing to drop, all 28658 modes have l < L_max_out.
Eigenmode library uploaded: 0.47 GB, on a single device.
(l, m) pairs to solve for: 58081 (l = 0 .. 480)
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1215 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1214: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1216 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1215: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1217 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1216: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1218 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1217: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1219 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1218: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1220 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1219: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.13 seconds
Time step 1221 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 1220: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1222 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1221: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1223 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1222: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1224 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1223: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1225 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1224: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1226 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1225: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1227 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 1226: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1228 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1227: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1229 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1228: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1230 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1229: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Time step 1231 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 1230: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1232 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1231: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1233 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1232: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1234 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1233: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1235 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1234: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1236 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1235: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1237 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1236: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1238 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1237: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1239 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1238: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1240 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1239: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Time step 1241 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 1240: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1242 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1241: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1243 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1242: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1244 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1243: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1245 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1244: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1246 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1245: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1247 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1246: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1248 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1247: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1249 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1248: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1250 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1249: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.14 seconds
Checkpoint at step 1250 saved: /gpfs/home/jd925/Adding_stellar_masses/Checkpoints/R_cutoff/checkpoints_rcut10_m22_10_r0_0.19_Lout_1/checkpoint_step_1250.pkl
Time step 1251 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.38 seconds
[dev mem] after rho_lms build, step 1250: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1252 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1251: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1253 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1252: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1254 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1253: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1255 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1254: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1256 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1255: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1257 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1256: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1258 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1257: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1259 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1258: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1260 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1259: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.13 seconds
Time step 1261 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 1260: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1262 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1261: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1263 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1262: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1264 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1263: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1265 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1264: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1266 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1265: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1267 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1266: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1268 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1267: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1269 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1268: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1270 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1269: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.13 seconds
Time step 1271 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.37 seconds
[dev mem] after rho_lms build, step 1270: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1272 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1271: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.10 seconds
Time step 1273 / 1295
Building rho_lms for this timestep...
rho_lms built in 1.36 seconds
[dev mem] after rho_lms build, step 1272: 0 (GiB) bytes_in_use 2.81, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 7.35, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 13.69, peak_bytes_reserved 0.00, peak_pool_bytes 21.00, pool_bytes 21.00
  Force calls this timestep: 1
Time stepping all particles completed in 10.11 seconds
Time step 1274 / 1295
Building rho_lms for this timestep...
